[08-08-18 17:54:45.314] LSM_raw: 	-0.77	9.31	1.99	2.95	0.61	0.74	10.25	-16.14	9.74
[08-08-18 17:54:45.314] MPU_raw: 	0.31	-9.66	1.79	-0.05	-0.00	-0.00	15.30	42.90	-10.20
[08-08-18 17:54:45.314] MPU_ypr: 	-79.51	-8.87	-10.69
[08-08-18 17:54:45.314] LSM_raw: 	-0.75	9.31	1.95	4.42	-0.23	0.85	10.20	-16.24	9.52
[08-08-18 17:54:45.314] MPU_raw: 	0.32	-9.64	1.76	-0.06	-0.00	-0.00	15.30	42.90	-10.20
[08-08-18 17:54:45.314] MPU_ypr: 	-79.57	-8.93	-10.75
[08-08-18 17:54:45.314] LSM_raw: 	-0.79	9.33	1.96	4.00	0.37	1.17	10.31	-16.24	9.52
[08-08-18 17:54:45.314] MPU_raw: 	0.30	-9.70	1.78	-0.05	-0.00	-0.00	15.30	42.90	-10.20
[08-08-18 17:54:45.314] MPU_ypr: 	-79.64	-9.03	-10.84
[08-08-18 17:54:45.314] LSM_raw: 	-0.78	9.33	1.93	3.65	0.14	1.86	10.33	-16.14	8.75
[08-08-18 17:54:45.459] MPU_raw: 	0.30	-9.69	1.77	-0.05	-0.00	-0.00	15.30	42.90	-10.20
[08-08-18 17:54:45.459] MPU_ypr: 	-79.70	-9.10	-10.92
[08-08-18 17:54:45.459] LSM_raw: 	-0.77	9.36	1.93	2.74	-0.07	0.66	10.27	-16.26	9.79
[08-08-18 17:54:45.459] MPU_raw: 	0.27	-9.66	1.75	-0.05	-0.00	-0.00	15.30	42.90	-10.20
[08-08-18 17:54:45.459] MPU_ypr: 	-79.76	-9.18	-10.99
[08-08-18 17:54:45.459] LSM_raw: 	-0.81	9.32	1.93	2.85	0.54	0.73	10.30	-16.16	10.07
[08-08-18 17:54:45.459] MPU_raw: 	0.28	-9.67	1.73	-0.03	-0.00	-0.01	15.30	42.90	-10.20
[08-08-18 17:54:45.459] MPU_ypr: 	-79.81	-9.23	-11.04
[08-08-18 17:54:45.459] LSM_raw: 	-0.80	9.34	1.92	2.33	0.11	1.44	10.47	-16.18	9.30
[08-08-18 17:54:45.459] MPU_raw: 	0.32	-9.69	1.72	-0.03	-0.00	-0.00	15.30	42.90	-10.20
[08-08-18 17:54:45.459] MPU_ypr: 	-79.86	-9.29	-11.10
[08-08-18 17:54:45.459] LSM_raw: 	-0.78	9.33	1.92	3.47	0.37	1.53	10.47	-16.29	9.30
[08-08-18 17:54:45.459] MPU_raw: 	0.26	-9.67	1.78	-0.04	-0.00	-0.00	15.90	43.80	-8.40
[08-08-18 17:54:45.459] MPU_ypr: 	-79.89	-9.34	-11.15
[08-08-18 17:54:45.459] LSM_raw: 	-0.78	9.33	1.94	4.08	-0.60	1.51	10.44	-16.26	9.39
[08-08-18 17:54:45.459] MPU_raw: 	0.29	-9.62	1.75	-0.06	-0.00	-0.00	15.90	43.80	-8.40
[08-08-18 17:54:45.459] MPU_ypr: 	-79.95	-9.40	-11.22
[08-08-18 17:54:45.459] LSM_raw: 	-0.78	9.37	1.84	3.12	-0.48	0.81	10.31	-16.23	9.18
[08-08-18 17:54:45.459] MPU_raw: 	0.29	-9.68	1.69	-0.05	-0.00	-0.00	15.90	43.80	-8.40
[08-08-18 17:54:45.459] MPU_ypr: 	-80.02	-9.49	-11.30
[08-08-18 17:54:45.581] LSM_raw: 	-0.76	9.36	1.86	1.26	0.74	1.01	10.31	-16.19	9.04
[08-08-18 17:54:45.581] MPU_raw: 	0.29	-9.71	1.65	-0.03	-0.00	-0.00	15.90	43.80	-8.40
[08-08-18 17:54:45.581] MPU_ypr: 	-80.07	-9.53	-11.35
[08-08-18 17:54:45.581] LSM_raw: 	-0.76	9.36	1.87	0.88	0.00	0.29	10.30	-16.25	9.36
[08-08-18 17:54:45.581] MPU_raw: 	0.29	-9.68	1.66	-0.01	-0.00	0.00	15.90	43.80	-8.40
[08-08-18 17:54:45.581] MPU_ypr: 	-80.10	-9.56	-11.38
[08-08-18 17:54:45.581] LSM_raw: 	-0.80	9.37	1.79	-0.95	-0.32	1.32	10.48	-16.30	8.52
[08-08-18 17:54:45.581] MPU_raw: 	0.25	-9.71	1.60	0.02	0.00	0.00	15.90	43.80	-8.40
[08-08-18 17:54:45.581] MPU_ypr: 	-80.11	-9.55	-11.36
[08-08-18 17:54:45.581] LSM_raw: 	-0.80	9.38	1.88	-4.02	-0.38	-0.22	10.38	-16.18	9.26
[08-08-18 17:54:45.581] MPU_raw: 	0.30	-9.72	1.76	0.07	0.00	0.00	15.90	43.80	-8.40
[08-08-18 17:54:45.581] MPU_ypr: 	-80.07	-9.50	-11.31
[08-08-18 17:54:45.581] LSM_raw: 	-0.76	9.37	1.89	-3.46	-0.11	0.91	10.45	-16.18	8.25
[08-08-18 17:54:45.581] MPU_raw: 	0.29	-9.71	1.76	0.06	0.00	0.00	15.90	43.80	-8.40
[08-08-18 17:54:45.581] MPU_ypr: 	-79.99	-9.39	-11.21
[08-08-18 17:54:45.581] LSM_raw: 	-0.79	9.35	1.94	-1.38	0.26	1.30	10.36	-16.12	9.43
[08-08-18 17:54:45.581] MPU_raw: 	0.28	-9.72	1.74	0.03	0.00	0.00	15.90	43.80	-8.40
[08-08-18 17:54:45.581] MPU_ypr: 	-79.95	-9.33	-11.15
[08-08-18 17:54:45.581] LSM_raw: 	-0.79	9.34	1.92	-1.77	0.20	1.34	10.30	-16.25	9.30
[08-08-18 17:54:45.581] MPU_raw: 	0.27	-9.68	1.72	0.02	0.00	-0.00	15.90	43.80	-8.40
[08-08-18 17:54:45.732] MPU_ypr: 	-79.93	-9.31	-11.13
[08-08-18 17:54:45.732] LSM_raw: 	-0.78	9.35	1.93	0.50	-0.50	1.77	10.37	-16.25	8.95
[08-08-18 17:54:45.732] MPU_raw: 	0.25	-9.68	1.77	0.01	0.00	-0.00	15.90	43.80	-8.40
[08-08-18 17:54:45.732] MPU_ypr: 	-79.92	-9.30	-11.12
[08-08-18 17:54:45.732] LSM_raw: 	-0.79	9.32	1.99	1.26	0.09	1.09	10.35	-16.26	8.88
[08-08-18 17:54:45.732] MPU_raw: 	0.31	-9.66	1.76	-0.02	-0.00	-0.00	16.50	43.20	-7.80
[08-08-18 17:54:45.732] MPU_ypr: 	-79.93	-9.31	-11.13
[08-08-18 17:54:45.732] LSM_raw: 	-0.77	9.33	1.92	4.04	0.01	1.16	10.37	-16.12	9.83
[08-08-18 17:54:45.732] MPU_raw: 	0.29	-9.63	1.79	-0.06	-0.00	-0.00	16.50	43.20	-7.80
[08-08-18 17:54:45.732] MPU_ypr: 	-79.97	-9.38	-11.20
[08-08-18 17:54:45.732] LSM_raw: 	-0.78	9.38	1.80	2.95	-1.12	0.51	10.39	-16.12	9.66
[08-08-18 17:54:45.732] MPU_raw: 	0.29	-9.71	1.67	-0.06	-0.00	-0.00	16.50	43.20	-7.80
[08-08-18 17:54:45.732] MPU_ypr: 	-80.06	-9.48	-11.30
[08-08-18 17:54:45.732] LSM_raw: 	-0.78	9.36	1.84	1.51	0.29	0.65	10.35	-16.18	8.81
[08-08-18 17:54:45.732] MPU_raw: 	0.30	-9.71	1.69	-0.02	-0.00	-0.00	16.50	43.20	-7.80
[08-08-18 17:54:45.732] MPU_ypr: 	-80.11	-9.52	-11.34
[08-08-18 17:54:45.732] LSM_raw: 	-0.78	9.35	1.87	0.12	0.06	0.31	10.40	-16.17	9.45
[08-08-18 17:54:45.732] MPU_raw: 	0.32	-9.69	1.78	-0.00	-0.00	-0.00	16.50	43.20	-7.80
[08-08-18 17:54:45.732] MPU_ypr: 	-80.12	-9.55	-11.37
[08-08-18 17:54:45.732] LSM_raw: 	-0.79	9.31	1.91	1.66	-0.05	0.54	10.36	-16.34	9.51
[08-08-18 17:54:45.835] MPU_raw: 	0.32	-9.67	1.73	-0.02	-0.00	-0.00	16.50	43.20	-7.80
[08-08-18 17:54:45.835] MPU_ypr: 	-80.13	-9.60	-11.42
[08-08-18 17:54:45.835] LSM_raw: 	-0.76	9.30	1.90	3.37	-0.36	0.39	10.40	-16.28	9.70
[08-08-18 17:54:45.835] MPU_raw: 	0.30	-9.68	1.75	-0.06	-0.00	-0.00	16.50	43.20	-7.80
[08-08-18 17:54:45.835] MPU_ypr: 	-80.17	-9.67	-11.49
[08-08-18 17:54:45.835] LSM_raw: 	-0.80	9.36	1.84	3.76	1.12	0.79	10.36	-16.30	8.69
[08-08-18 17:54:45.835] MPU_raw: 	0.28	-9.73	1.67	-0.07	-0.00	-0.00	16.50	43.20	-7.80
[08-08-18 17:54:45.835] MPU_ypr: 	-80.25	-9.77	-11.59
[08-08-18 17:54:45.835] LSM_raw: 	-0.77	9.39	1.84	3.62	0.61	1.16	10.32	-16.31	8.84
[08-08-18 17:54:45.835] MPU_raw: 	0.34	-9.72	1.57	-0.05	-0.00	-0.00	16.50	43.20	-7.80
[08-08-18 17:54:45.835] MPU_ypr: 	-80.34	-9.88	-11.69
[08-08-18 17:54:45.835] LSM_raw: 	-0.79	9.37	1.82	3.54	0.03	0.95	10.45	-16.35	8.94
[08-08-18 17:54:45.835] MPU_raw: 	0.28	-9.67	1.66	-0.04	-0.00	-0.00	16.50	43.20	-7.80
[08-08-18 17:54:45.835] MPU_ypr: 	-80.39	-9.95	-11.77
[08-08-18 17:54:45.835] LSM_raw: 	-0.78	9.36	1.83	1.53	0.52	1.44	10.39	-16.34	9.50
[08-08-18 17:54:45.835] MPU_raw: 	0.26	-9.70	1.63	-0.02	-0.00	-0.00	16.50	43.20	-7.80
[08-08-18 17:54:45.835] MPU_ypr: 	-80.43	-10.01	-11.83
[08-08-18 17:54:45.835] LSM_raw: 	-0.79	9.38	1.78	0.35	0.39	1.31	10.35	-16.28	8.94
[08-08-18 17:54:45.835] MPU_raw: 	0.33	-9.73	1.62	0.00	-0.00	0.00	16.80	43.50	-9.60
[08-08-18 17:54:45.969] MPU_ypr: 	-80.44	-10.02	-11.84
[08-08-18 17:54:45.969] LSM_raw: 	-0.81	9.40	1.74	-3.71	0.30	1.25	10.39	-16.32	9.50
[08-08-18 17:54:45.969] MPU_raw: 	0.29	-9.72	1.55	0.06	0.00	0.00	16.80	43.50	-9.60
[08-08-18 17:54:45.969] MPU_ypr: 	-80.42	-10.00	-11.82
[08-08-18 17:54:45.969] LSM_raw: 	-0.80	9.40	1.70	-7.66	0.64	1.80	10.35	-16.30	9.25
[08-08-18 17:54:45.969] MPU_raw: 	0.29	-9.79	1.56	0.13	0.00	0.01	16.80	43.50	-9.60
[08-08-18 17:54:45.969] MPU_ypr: 	-80.33	-9.87	-11.69
[08-08-18 17:54:45.969] LSM_raw: 	-0.79	9.40	1.67	-14.48	-0.07	2.46	10.34	-16.25	8.85
[08-08-18 17:54:45.969] MPU_raw: 	0.25	-9.75	1.54	0.24	0.00	0.01	16.80	43.50	-9.60
[08-08-18 17:54:45.969] MPU_ypr: 	-80.15	-9.65	-11.47
[08-08-18 17:54:45.969] LSM_raw: 	-0.79	9.36	1.89	-19.57	-1.21	2.74	10.19	-16.31	9.27
[08-08-18 17:54:45.969] MPU_raw: 	0.30	-9.68	1.66	0.32	0.00	0.01	16.80	43.50	-9.60
[08-08-18 17:54:45.969] MPU_ypr: 	-79.93	-9.37	-11.19
[08-08-18 17:54:45.969] LSM_raw: 	-0.78	9.30	1.98	-18.62	-0.49	1.45	10.25	-16.07	9.30
[08-08-18 17:54:45.969] MPU_raw: 	0.33	-9.65	1.84	0.32	0.01	0.01	16.80	43.50	-9.60
[08-08-18 17:54:45.969] MPU_ypr: 	-79.56	-8.98	-10.80
[08-08-18 17:54:45.969] LSM_raw: 	-0.81	9.34	2.02	-17.66	0.10	1.09	10.19	-16.06	9.52
[08-08-18 17:54:45.969] MPU_raw: 	0.32	-9.66	1.81	0.31	0.00	0.01	16.80	43.50	-9.60
[08-08-18 17:54:45.969] MPU_ypr: 	-79.21	-8.63	-10.45
[08-08-18 17:54:45.969] LSM_raw: 	-0.79	9.31	2.08	-21.39	0.09	1.58	10.20	-16.06	9.56
[08-08-18 17:54:45.969] MPU_raw: 	0.27	-9.67	1.92	0.35	0.01	0.01	16.80	43.50	-9.60
[08-08-18 17:54:46.104] MPU_ypr: 	-78.84	-8.26	-10.08
[08-08-18 17:54:46.104] LSM_raw: 	-0.80	9.28	2.16	-21.80	0.05	1.15	10.25	-15.95	9.70
[08-08-18 17:54:46.104] MPU_raw: 	0.31	-9.65	1.95	0.38	0.01	0.02	16.80	43.50	-9.60
[08-08-18 17:54:46.104] MPU_ypr: 	-78.44	-7.91	-9.72
[08-08-18 17:54:46.104] LSM_raw: 	-0.78	9.20	2.50	-18.94	-0.29	0.77	10.12	-15.78	9.66
[08-08-18 17:54:46.104] MPU_raw: 	0.28	-9.50	2.25	0.33	0.01	0.01	16.80	43.50	-9.60
[08-08-18 17:54:46.104] MPU_ypr: 	-78.01	-7.56	-9.37
[08-08-18 17:54:46.104] LSM_raw: 	-0.76	9.16	2.51	-8.61	-0.30	0.72	10.23	-15.70	9.87
[08-08-18 17:54:46.104] MPU_raw: 	0.25	-9.51	2.41	0.16	0.01	0.01	16.80	43.50	-9.60
[08-08-18 17:54:46.104] MPU_ypr: 	-77.71	-7.31	-9.12
[08-08-18 17:54:46.104] LSM_raw: 	-0.78	9.23	2.38	-2.26	0.15	1.02	10.29	-15.88	9.90
[08-08-18 17:54:46.104] MPU_raw: 	0.26	-9.58	2.12	0.05	-0.00	0.00	17.40	42.90	-6.60
[08-08-18 17:54:46.104] MPU_ypr: 	-77.59	-7.23	-9.05
[08-08-18 17:54:46.104] LSM_raw: 	-0.78	9.30	2.25	-5.98	-0.11	1.09	10.18	-15.71	10.06
[08-08-18 17:54:46.104] MPU_raw: 	0.26	-9.57	2.10	0.10	0.00	0.00	17.40	42.90	-6.60
[08-08-18 17:54:46.104] MPU_ypr: 	-77.52	-7.19	-9.01
[08-08-18 17:54:46.104] LSM_raw: 	-0.77	9.28	2.21	-8.97	-0.85	0.63	10.24	-15.73	9.93
[08-08-18 17:54:46.104] MPU_raw: 	0.31	-9.63	1.97	0.15	0.00	0.01	17.40	42.90	-6.60
[08-08-18 17:54:46.104] MPU_ypr: 	-77.40	-7.12	-8.94
[08-08-18 17:54:46.104] LSM_raw: 	-0.77	9.25	2.31	-12.42	-0.25	1.48	10.23	-15.66	10.06
[08-08-18 17:54:46.235] MPU_raw: 	0.28	-9.59	2.07	0.21	0.00	0.01	17.40	42.90	-6.60
[08-08-18 17:54:46.235] MPU_ypr: 	-77.26	-7.01	-8.83
[08-08-18 17:54:46.235] LSM_raw: 	-0.79	9.30	2.20	-16.61	-0.26	1.44	10.23	-15.61	10.19
[08-08-18 17:54:46.235] MPU_raw: 	0.29	-9.67	2.12	0.26	0.00	0.01	17.40	42.90	-6.60
[08-08-18 17:54:46.235] MPU_ypr: 	-77.01	-6.83	-8.65
[08-08-18 17:54:46.235] LSM_raw: 	-0.78	9.27	2.24	-24.67	0.11	1.92	10.16	-15.58	10.18
[08-08-18 17:54:46.235] MPU_raw: 	0.31	-9.62	2.11	0.41	0.00	0.02	17.40	42.90	-6.60
[08-08-18 17:54:46.235] MPU_ypr: 	-76.66	-6.60	-8.42
[08-08-18 17:54:46.235] LSM_raw: 	-0.79	9.31	2.26	-33.24	-0.69	2.63	10.12	-15.41	10.43
[08-08-18 17:54:46.235] MPU_raw: 	0.29	-9.64	2.16	0.57	0.01	0.02	17.40	42.90	-6.60
[08-08-18 17:54:46.235] MPU_ypr: 	-76.13	-6.27	-8.08
[08-08-18 17:54:46.235] LSM_raw: 	-0.79	9.22	2.49	-43.80	-0.77	3.82	10.12	-15.15	10.49
[08-08-18 17:54:46.235] MPU_raw: 	0.27	-9.51	2.29	0.73	0.01	0.03	17.40	42.90	-6.60
[08-08-18 17:54:46.235] MPU_ypr: 	-75.41	-5.84	-7.64
[08-08-18 17:54:46.235] LSM_raw: 	-0.77	9.17	2.58	-54.31	-0.89	3.68	10.07	-14.97	10.73
[08-08-18 17:54:46.235] MPU_raw: 	0.27	-9.47	2.46	0.89	0.01	0.03	17.40	42.90	-6.60
[08-08-18 17:54:46.235] MPU_ypr: 	-74.51	-5.37	-7.16
[08-08-18 17:54:46.235] LSM_raw: 	-0.76	9.04	2.92	-59.49	-0.93	3.63	10.08	-14.90	11.20
[08-08-18 17:54:46.235] MPU_raw: 	0.26	-9.33	2.83	1.01	0.01	0.04	17.40	42.90	-6.60
[08-08-18 17:54:46.235] MPU_ypr: 	-73.43	-4.89	-6.67
[08-08-18 17:54:46.365] LSM_raw: 	-0.30	8.89	3.33	-58.98	-1.03	3.96	10.00	-14.59	11.58
[08-08-18 17:54:46.365] MPU_raw: 	-0.23	-9.24	3.14	1.02	0.02	0.04	17.40	42.90	-6.60
[08-08-18 17:54:46.365] MPU_ypr: 	-72.25	-4.34	-6.12
[08-08-18 17:54:46.365] LSM_raw: 	-0.62	8.89	3.45	-49.32	2.20	5.03	10.09	-14.19	11.69
[08-08-18 17:54:46.365] MPU_raw: 	0.13	-9.21	3.24	0.84	-0.02	0.05	15.90	41.10	-12.00
[08-08-18 17:54:46.365] MPU_ypr: 	-71.18	-3.85	-5.63
[08-08-18 17:54:46.365] LSM_raw: 	-0.62	8.96	3.43	-27.49	-4.23	0.69	10.14	-14.14	11.94
[08-08-18 17:54:46.365] MPU_raw: 	-0.15	-9.30	3.56	0.53	0.05	-0.01	15.90	41.10	-12.00
[08-08-18 17:54:46.365] MPU_ypr: 	-70.47	-3.52	-5.28
[08-08-18 17:54:46.365] LSM_raw: 	-1.22	8.81	3.62	-38.32	-0.97	2.43	10.05	-13.83	12.08
[08-08-18 17:54:46.365] MPU_raw: 	0.89	-9.15	3.80	0.61	0.04	0.01	15.90	41.10	-12.00
[08-08-18 17:54:46.365] MPU_ypr: 	-69.81	-3.57	-5.36
[08-08-18 17:54:46.365] LSM_raw: 	-0.73	8.76	3.76	-53.71	-0.89	4.15	10.15	-13.69	12.38
[08-08-18 17:54:46.365] MPU_raw: 	0.18	-9.06	3.61	0.91	0.01	0.04	15.90	41.10	-12.00
[08-08-18 17:54:46.365] MPU_ypr: 	-68.82	-3.43	-5.21
[08-08-18 17:54:46.365] LSM_raw: 	-0.76	8.72	3.83	-52.51	-0.45	4.28	10.04	-13.32	12.61
[08-08-18 17:54:46.365] MPU_raw: 	0.22	-9.02	3.62	0.89	0.01	0.03	15.90	41.10	-12.00
[08-08-18 17:54:46.365] MPU_ypr: 	-67.79	-3.17	-4.94
[08-08-18 17:54:46.365] LSM_raw: 	-0.75	8.69	3.84	-59.73	0.07	4.95	10.02	-13.01	12.87
[08-08-18 17:54:46.365] MPU_raw: 	0.20	-9.00	3.65	1.01	0.01	0.04	15.90	41.10	-12.00
[08-08-18 17:54:46.495] MPU_ypr: 	-66.74	-2.93	-4.69
[08-08-18 17:54:46.495] LSM_raw: 	-0.74	8.56	4.01	-68.50	-0.35	4.59	9.95	-12.76	13.16
[08-08-18 17:54:46.495] MPU_raw: 	0.24	-8.91	3.85	1.17	0.01	0.05	15.90	41.10	-12.00
[08-08-18 17:54:46.495] MPU_ypr: 	-65.52	-2.68	-4.42
[08-08-18 17:54:46.495] LSM_raw: 	-0.73	8.41	4.33	-75.78	-0.36	5.37	10.01	-12.32	13.43
[08-08-18 17:54:46.495] MPU_raw: 	0.22	-8.71	4.21	1.30	0.01	0.05	15.90	41.10	-12.00
[08-08-18 17:54:46.495] MPU_ypr: 	-64.11	-2.42	-4.15
[08-08-18 17:54:46.495] LSM_raw: 	-0.69	8.28	4.57	-80.60	-1.83	4.93	9.92	-11.94	13.94
[08-08-18 17:54:46.495] MPU_raw: 	0.11	-8.62	4.43	1.39	0.03	0.04	15.90	41.10	-12.00
[08-08-18 17:54:46.495] MPU_ypr: 	-62.56	-2.18	-3.90
[08-08-18 17:54:46.495] LSM_raw: 	-0.74	8.16	4.78	-86.77	-2.82	4.32	9.91	-11.40	14.09
[08-08-18 17:54:46.495] MPU_raw: 	0.19	-8.43	4.73	1.49	0.05	0.03	15.90	41.10	-12.00
[08-08-18 17:54:46.495] MPU_ypr: 	-60.91	-1.96	-3.69
[08-08-18 17:54:46.495] LSM_raw: 	-0.69	7.88	5.21	-88.57	-2.02	4.66	9.84	-10.70	14.61
[08-08-18 17:54:46.495] MPU_raw: 	0.16	-8.23	4.99	1.51	0.03	0.05	15.90	41.10	-12.00
[08-08-18 17:54:46.495] MPU_ypr: 	-59.62	-1.78	-3.53
[08-08-18 17:54:46.495] LSM_raw: 	-0.71	7.71	5.54	-83.11	-3.10	3.84	9.87	-10.25	14.91
[08-08-18 17:54:46.495] MPU_raw: 	0.13	-8.05	5.31	1.44	0.05	0.03	16.50	39.60	-12.90
[08-08-18 17:54:46.495] MPU_ypr: 	-57.88	-1.56	-3.33
[08-08-18 17:54:46.495] LSM_raw: 	-0.70	7.63	5.69	-81.06	-2.82	4.21	9.83	-9.79	15.41
[08-08-18 17:54:46.631] MPU_raw: 	0.20	-7.83	5.60	1.36	0.06	0.02	16.50	39.60	-12.90
[08-08-18 17:54:46.631] MPU_ypr: 	-56.27	-1.39	-3.21
[08-08-18 17:54:46.631] LSM_raw: 	-0.72	7.50	5.96	-72.15	-2.24	4.40	9.67	-9.37	15.41
[08-08-18 17:54:46.631] MPU_raw: 	0.21	-7.82	5.82	1.26	0.05	0.02	16.50	39.60	-12.90
[08-08-18 17:54:46.631] MPU_ypr: 	-54.72	-1.24	-3.10
[08-08-18 17:54:46.631] LSM_raw: 	-0.62	7.32	6.40	-63.57	-1.46	3.25	9.79	-8.76	16.25
[08-08-18 17:54:46.631] MPU_raw: 	0.21	-7.45	6.17	1.10	0.02	0.03	16.50	39.60	-12.90
[08-08-18 17:54:46.631] MPU_ypr: 	-53.31	-1.14	-3.00
[08-08-18 17:54:46.631] LSM_raw: 	-0.72	7.20	6.19	-57.61	-1.50	3.53	9.71	-8.39	16.68
[08-08-18 17:54:46.631] MPU_raw: 	0.07	-7.56	5.97	0.99	0.03	0.02	16.50	39.60	-12.90
[08-08-18 17:54:46.631] MPU_ypr: 	-52.12	-1.07	-2.93
[08-08-18 17:54:46.631] LSM_raw: 	-0.75	6.99	6.47	-56.75	-0.45	4.12	9.64	-7.99	15.75
[08-08-18 17:54:46.631] MPU_raw: 	0.17	-7.28	6.27	0.98	0.01	0.04	16.50	39.60	-12.90
[08-08-18 17:54:46.631] MPU_ypr: 	-50.98	-0.99	-2.85
[08-08-18 17:54:46.631] LSM_raw: 	-0.68	6.91	6.68	-50.38	-1.90	2.85	9.64	-7.99	16.37
[08-08-18 17:54:46.631] MPU_raw: 	0.18	-7.19	6.49	0.86	0.02	0.02	16.50	39.60	-12.90
[08-08-18 17:54:46.631] MPU_ypr: 	-49.89	-0.91	-2.77
[08-08-18 17:54:46.631] LSM_raw: 	-0.62	6.88	6.62	-45.17	-1.39	1.98	9.72	-7.62	16.37
[08-08-18 17:54:46.631] MPU_raw: 	0.07	-7.22	6.47	0.78	0.03	0.02	16.50	39.60	-12.90
[08-08-18 17:54:46.755] MPU_ypr: 	-48.92	-0.84	-2.70
[08-08-18 17:54:46.755] LSM_raw: 	-0.66	6.63	6.84	-43.35	-2.00	1.93	9.62	-7.41	16.20
[08-08-18 17:54:46.755] MPU_raw: 	-0.07	-7.08	6.58	0.75	0.03	0.00	16.50	39.60	-12.90
[08-08-18 17:54:46.755] MPU_ypr: 	-48.05	-0.78	-2.66
[08-08-18 17:54:46.755] LSM_raw: 	-0.51	6.80	6.58	-38.17	-3.73	-0.43	9.67	-7.04	16.93
[08-08-18 17:54:46.755] MPU_raw: 	0.04	-7.03	6.31	0.66	0.06	-0.03	16.50	39.60	-12.90
[08-08-18 17:54:46.755] MPU_ypr: 	-47.25	-0.71	-2.66
[08-08-18 17:54:46.755] LSM_raw: 	-0.60	6.78	6.46	-51.21	-3.64	0.23	9.57	-6.69	17.16
[08-08-18 17:54:46.755] MPU_raw: 	0.05	-7.14	6.33	0.87	0.06	-0.03	16.50	39.60	-12.90
[08-08-18 17:54:46.755] MPU_ypr: 	-46.39	-0.67	-2.71
[08-08-18 17:54:46.755] LSM_raw: 	-0.63	6.68	6.88	-61.85	-3.13	1.38	9.66	-6.41	16.72
[08-08-18 17:54:46.755] MPU_raw: 	0.06	-6.59	6.81	1.06	0.05	-0.01	16.50	36.30	-15.60
[08-08-18 17:54:46.755] MPU_ypr: 	-45.26	-0.60	-2.71
[08-08-18 17:54:46.755] LSM_raw: 	-0.66	6.30	6.77	-69.02	-1.00	4.92	9.59	-5.96	16.47
[08-08-18 17:54:46.755] MPU_raw: 	0.12	-6.69	6.81	1.18	0.02	0.03	16.50	36.30	-15.60
[08-08-18 17:54:46.755] MPU_ypr: 	-44.03	-0.55	-2.66
[08-08-18 17:54:46.755] LSM_raw: 	-0.59	6.32	7.02	-78.82	-1.07	3.42	9.47	-5.60	17.07
[08-08-18 17:54:46.755] MPU_raw: 	0.11	-6.49	6.97	1.37	0.03	0.03	16.50	36.30	-15.60
[08-08-18 17:54:46.755] MPU_ypr: 	-42.54	-0.48	-2.58
[08-08-18 17:54:46.755] LSM_raw: 	-0.61	5.91	7.48	-78.26	-1.41	3.53	9.54	-4.89	16.40
[08-08-18 17:54:46.755] MPU_raw: 	0.08	-6.03	7.39	1.36	0.02	0.04	16.50	36.30	-15.60
[08-08-18 17:54:46.891] MPU_ypr: 	-41.36	-0.44	-2.53
[08-08-18 17:54:46.891] LSM_raw: 	-0.62	5.77	7.46	-80.41	-2.99	3.33	9.51	-4.33	17.38
[08-08-18 17:54:46.891] MPU_raw: 	0.03	-5.98	7.34	1.37	0.05	0.02	16.50	36.30	-15.60
[08-08-18 17:54:46.891] MPU_ypr: 	-39.79	-0.34	-2.47
[08-08-18 17:54:46.891] LSM_raw: 	-0.72	5.41	7.66	-90.76	-0.66	6.88	9.48	-3.83	16.80
[08-08-18 17:54:46.891] MPU_raw: 	0.07	-5.48	7.58	1.52	0.03	0.05	16.50	36.30	-15.60
[08-08-18 17:54:46.891] MPU_ypr: 	-38.13	-0.26	-2.42
[08-08-18 17:54:46.891] LSM_raw: 	-0.76	5.08	7.88	-95.32	4.46	13.28	9.40	-3.18	17.15
[08-08-18 17:54:46.891] MPU_raw: 	0.11	-5.37	7.64	1.63	-0.06	0.19	16.50	36.30	-15.60
[08-08-18 17:54:46.891] MPU_ypr: 	-36.26	-0.20	-2.25
[08-08-18 17:54:46.891] LSM_raw: 	-0.51	5.00	8.03	-97.77	0.75	8.08	9.37	-2.32	17.63
[08-08-18 17:54:46.891] MPU_raw: 	0.01	-5.18	7.83	1.67	-0.02	0.11	16.50	36.30	-15.60
[08-08-18 17:54:46.891] MPU_ypr: 	-34.39	-0.11	-2.02
[08-08-18 17:54:46.891] LSM_raw: 	-0.62	4.59	8.39	-99.21	-0.22	7.04	9.30	-1.67	16.67
[08-08-18 17:54:46.891] MPU_raw: 	0.16	-4.86	8.27	1.71	0.01	0.09	16.50	36.30	-15.60
[08-08-18 17:54:46.891] MPU_ypr: 	-32.45	-0.04	-1.90
[08-08-18 17:54:46.891] LSM_raw: 	-0.64	4.06	8.84	-89.77	0.68	8.40	9.21	-0.82	17.33
[08-08-18 17:54:46.891] MPU_raw: 	0.05	-4.26	8.67	1.55	-0.01	0.10	16.50	36.30	-15.60
[08-08-18 17:54:46.891] MPU_ypr: 	-30.51	0.03	-1.78
[08-08-18 17:54:46.891] LSM_raw: 	-0.60	4.03	8.75	-80.45	0.25	5.12	9.22	-0.18	16.80
[08-08-18 17:54:47.021] MPU_raw: 	0.06	-4.19	8.60	1.40	-0.00	0.06	16.50	36.30	-15.60
[08-08-18 17:54:47.021] MPU_ypr: 	-28.83	0.06	-1.68
