LSM_raw: 	-0.63	-0.24	9.83	-0.27	-3.63	38.11	8.71	6.70	15.02;		MPU_ypr: 	-0.09	-0.98	5.79
LSM_raw: 	-0.68	-0.26	9.81	-0.57	-2.03	43.04	8.68	6.68	15.05;		MPU_ypr: 	-0.06	-0.96	6.57
LSM_raw: 	-0.65	-0.30	9.85	-1.72	0.13	39.95	8.83	6.63	15.16;		MPU_ypr: 	-0.04	-0.98	7.39
LSM_raw: 	-0.55	-0.30	9.82	0.06	-2.79	32.49	8.98	6.47	15.26;		MPU_ypr: 	-0.03	-0.96	8.09
LSM_raw: 	-0.62	-0.30	9.80	1.13	-3.75	31.83	8.95	6.25	15.24;		MPU_ypr: 	-0.04	-0.90	8.69
LSM_raw: 	-0.71	-0.26	9.77	2.63	-3.83	34.01	9.06	6.32	15.13;		MPU_ypr: 	-0.06	-0.88	9.15
LSM_raw: 	-0.76	-0.34	9.76	0.98	-0.93	38.91	9.06	6.04	14.98;		MPU_ypr: 	-0.07	-0.87	9.82
LSM_raw: 	-0.71	-0.28	9.76	-0.18	-1.68	35.85	9.27	5.98	15.43;		MPU_ypr: 	-0.07	-0.88	10.53
LSM_raw: 	-0.61	-0.28	9.74	0.22	-2.91	33.11	9.27	5.74	15.60;		MPU_ypr: 	-0.07	-0.89	11.22
LSM_raw: 	-0.71	-0.26	9.73	1.11	-3.23	35.67	9.30	5.74	15.60;		MPU_ypr: 	-0.07	-0.87	11.90
LSM_raw: 	-0.70	-0.30	9.78	0.43	-2.52	38.62	9.42	5.56	15.81;		MPU_ypr: 	-0.06	-0.86	12.64
LSM_raw: 	-0.74	-0.30	9.77	0.73	-1.36	39.93	9.41	5.56	15.95;		MPU_ypr: 	-0.05	-0.87	13.40
LSM_raw: 	-0.73	-0.36	9.79	1.18	-1.62	41.64	9.59	5.42	15.54;		MPU_ypr: 	-0.06	-0.88	13.99
LSM_raw: 	-0.80	-0.32	9.76	3.33	-2.70	42.51	9.68	5.28	14.78;		MPU_ypr: 	-0.08	-0.90	14.82
LSM_raw: 	-0.83	-0.31	9.79	0.97	-2.30	46.69	9.79	5.05	15.42;		MPU_ypr: 	-0.12	-0.90	15.68
LSM_raw: 	-0.84	-0.36	9.81	1.74	-1.82	51.53	9.91	4.64	15.98;		MPU_ypr: 	-0.13	-0.90	16.62
LSM_raw: 	-0.67	-0.33	9.83	0.29	-1.93	51.54	9.80	4.59	15.61;		MPU_ypr: 	-0.16	-0.90	17.62
LSM_raw: 	-0.69	-0.24	9.74	1.11	-3.01	51.71	9.87	4.34	14.97;		MPU_ypr: 	-0.18	-0.89	18.64
LSM_raw: 	-0.69	-0.22	9.76	0.56	-2.74	51.23	10.18	4.07	15.51;		MPU_ypr: 	-0.21	-0.86	19.65
LSM_raw: 	-0.72	-0.25	9.82	1.11	-2.78	51.71	10.21	3.92	16.25;		MPU_ypr: 	-0.22	-0.83	20.66
LSM_raw: 	-0.71	-0.33	9.82	1.21	-0.60	57.99	10.27	3.56	15.38;		MPU_ypr: 	-0.23	-0.81	21.47
LSM_raw: 	-0.80	-0.29	9.80	1.70	-1.83	64.35	10.24	3.35	15.82;		MPU_ypr: 	-0.24	-0.82	22.65
LSM_raw: 	-0.61	-0.26	9.81	-1.07	-1.97	63.83	10.31	2.98	16.00;		MPU_ypr: 	-0.25	-0.81	23.93
LSM_raw: 	-0.69	-0.29	9.78	-1.63	-3.43	59.75	10.47	2.79	16.13;		MPU_ypr: 	-0.24	-0.77	25.14
