LSM_raw: 	0.3	0.1	0.99	0.52	1.92	22.46	-3.52	31.24	45.81;		LSM_ypr: 	96.43	57.32	-140.44
LSM_raw: 	0.0	0.0	0.99	0.0	3.39	27.14	-3.5	31.32	45.73;		LSM_ypr: 	95.57	57.53	-140.53
LSM_raw: 	0.2	0.2	0.98	0.24	2.96	30.70	-3.5	31.32	45.73;		LSM_ypr: 	95.57	57.75	-140.65
LSM_raw: 	0.0	0.0	0.99	1.98	1.43	32.51	-2.50	31.40	45.60;		LSM_ypr: 	94.56	58.0	-140.77
LSM_raw: 	0.0	0.2	0.98	2.91	1.53	29.88	-2.15	31.40	45.41;		LSM_ypr: 	93.93	58.23	-140.86
LSM_raw: 	0.4	0.5	0.98	3.84	2.74	37.93	-2.15	31.37	45.32;		LSM_ypr: 	93.93	58.48	-141.1
LSM_raw: 	0.1	0.1	0.99	4.73	0.12	29.40	-1.55	31.37	45.32;		LSM_ypr: 	92.83	58.72	-141.8
LSM_raw: 	0.0	0.1	1.0	3.88	0.87	28.7	-1.13	31.36	45.29;		LSM_ypr: 	92.6	58.95	-141.16
LSM_raw: 	0.1	0.0	0.99	0.85	1.4	26.59	0.61	31.33	44.83;		LSM_ypr: 	91.12	59.17	-141.24
LSM_raw: 	0.0	0.1	0.99	1.65	2.37	28.62	0.61	31.33	44.83;		LSM_ypr: 	91.12	59.43	-141.37
LSM_raw: 	0.0	0.2	0.99	2.3	1.50	22.63	0.35	31.32	44.81;		LSM_ypr: 	90.65	59.62	-141.40
LSM_raw: 	0.1	0.1	0.99	1.77	1.39	19.24	0.7	31.30	45.8;		LSM_ypr: 	89.87	59.81	-141.42
LSM_raw: 	0.1	0.2	0.99	1.71	1.65	20.21	0.7	31.30	44.99;		LSM_ypr: 	89.87	60.0	-141.44
LSM_raw: 	0.1	0.1	0.99	1.64	1.38	22.85	0.36	31.30	44.99;		LSM_ypr: 	89.33	60.20	-141.48
LSM_raw: 	0.1	0.3	0.99	1.48	0.87	23.5	0.72	31.40	44.73;		LSM_ypr: 	88.67	60.41	-141.52
LSM_raw: 	0.0	0.1	0.99	1.46	1.99	22.72	1.7	31.37	44.86;		LSM_ypr: 	88.4	60.61	-141.58
LSM_raw: 	0.1	0.0	0.99	1.14	1.52	19.9	1.7	31.37	44.86;		LSM_ypr: 	88.4	60.80	-141.60
LSM_raw: 	0.1	0.0	0.99	1.0	1.32	17.68	1.33	31.16	44.61;		LSM_ypr: 	87.53	60.98	-141.61
LSM_raw: 	0.1	0.3	0.98	-1.91	3.17	22.4	1.64	31.27	44.64;		LSM_ypr: 	86.98	61.17	-141.68
LSM_raw: 	0.1	0.4	0.98	1.19	0.99	17.72	1.64	31.27	44.64;		LSM_ypr: 	86.98	61.35	-141.67
LSM_raw: 	0.1	0.0	0.99	2.24	0.84	14.69	1.92	31.19	44.80;		LSM_ypr: 	86.47	61.52	-141.64
LSM_raw: 	0.1	0.3	0.99	0.89	1.98	11.68	2.17	31.33	44.51;		LSM_ypr: 	86.2	61.68	-141.60
LSM_raw: 	0.0	0.2	0.99	1.55	1.6	16.93	2.47	31.32	44.74;		LSM_ypr: 	85.47	61.86	-141.59
LSM_raw: 	0.1	0.1	0.98	1.91	0.88	16.97	2.47	31.32	44.74;		LSM_ypr: 	85.47	62.4	-141.57
LSM_raw: 	0.1	0.3	0.98	1.75	0.63	19.24	2.80	31.18	44.32;		LSM_ypr: 	84.85	62.23	-141.57
LSM_raw: 	0.1	0.1	0.99	1.96	1.47	13.96	2.97	31.10	44.69;		LSM_ypr: 	84.52	62.40	-141.54
LSM_raw: 	0.1	0.3	0.99	2.23	0.11	10.92	2.97	31.10	44.69;		LSM_ypr: 	84.52	62.56	-141.44
LSM_raw: 	0.1	0.3	0.98	0.22	0.62	7.98	3.16	31.4	44.41;		LSM_ypr: 	84.17	62.73	-141.32
LSM_raw: 	0.1	0.2	0.99	1.4	0.85	10.98	3.26	31.4	44.38;		LSM_ypr: 	84.0	62.89	-141.25
LSM_raw: 	0.1	0.3	0.98	1.54	1.10	14.69	3.26	31.4	43.86;		LSM_ypr: 	84.0	63.6	-141.20
LSM_raw: 	0.1	0.3	0.98	1.58	0.19	14.13	3.50	31.2	43.86;		LSM_ypr: 	83.55	63.23	-141.14
LSM_raw: 	0.1	0.1	0.99	1.61	0.98	10.70	3.76	30.88	44.27;		LSM_ypr: 	83.5	63.39	-141.6
LSM_raw: 	0.1	0.1	0.98	1.8	0.50	8.86	3.79	30.89	43.74;		LSM_ypr: 	82.99	63.54	-140.96
LSM_raw: 	0.1	0.3	0.98	1.54	0.1	2.42	3.79	30.89	43.74;		LSM_ypr: 	82.99	63.67	-140.76
LSM_raw: 	0.1	0.0	0.99	0.77	0.24	0.8	3.91	30.81	44.24;		LSM_ypr: 	82.75	63.79	-140.56
LSM_raw: 	0.1	0.1	0.98	0.11	0.34	-1.5	3.92	30.81	44.2;		LSM_ypr: 	82.74	63.90	-140.35
LSM_raw: 	0.1	0.19	0.96	1.50	0.7	0.65	3.92	30.81	44.2;		LSM_ypr: 	82.74	64.0	-140.8
LSM_raw: 	0.1	0.8	0.98	1.75	0.18	3.77	3.93	30.75	44.5;		LSM_ypr: 	82.71	64.12	-139.88
LSM_raw: 	0.2	0.0	0.99	3.42	-1.8	10.35	4.11	30.69	44.29;		LSM_ypr: 	82.37	64.29	-139.75
LSM_raw: 	0.1	0.1	0.98	4.64	-1.20	10.56	4.11	30.63	44.17;		LSM_ypr: 	82.35	64.46	-139.62
LSM_raw: 	0.2	0.1	0.98	3.6	0.91	4.72	4.19	30.63	44.17;		LSM_ypr: 	82.19	64.61	-139.43
LSM_raw: 	0.2	0.0	0.99	4.48	0.99	11.66	4.25	30.47	44.41;		LSM_ypr: 	82.5	64.78	-139.31
LSM_raw: 	0.3	0.0	0.98	6.66	-1.85	16.93	4.31	30.43	44.96;		LSM_ypr: 	81.93	64.99	-139.22
LSM_raw: 	0.3	0.0	0.98	6.49	-1.36	16.58	4.31	30.43	44.96;		LSM_ypr: 	81.93	65.19	-139.14
LSM_raw: 	0.2	0.0	0.98	8.77	-2.16	18.92	4.51	30.25	44.79;		LSM_ypr: 	81.51	65.40	-139.5
LSM_raw: 	0.1	0.1	0.99	6.45	0.67	14.4	4.63	30.4	44.78;		LSM_ypr: 	81.22	65.59	-138.94
LSM_raw: 	0.0	0.2	0.99	7.51	-1.88	15.18	4.63	30.4	45.19;		LSM_ypr: 	81.22	65.79	-138.81
LSM_raw: 	0.0	0.1	0.99	4.76	-1.9	9.23	4.71	29.79	45.19;		LSM_ypr: 	81.0	65.95	-138.64
LSM_raw: 	0.3	0.0	0.98	6.86	-2.67	13.85	4.63	29.78	45.11;		LSM_ypr: 	81.15	66.15	-138.50
LSM_raw: 	0.3	0.5	0.98	9.15	-2.96	17.91	4.77	29.58	45.26;		LSM_ypr: 	80.83	66.38	-138.41
LSM_raw: 	0.1	0.1	0.99	8.75	-2.49	19.36	4.77	29.58	45.26;		LSM_ypr: 	80.83	66.63	-138.30
LSM_raw: 	0.4	0.2	0.99	5.56	-1.91	17.12	4.93	29.37	45.81;		LSM_ypr: 	80.46	66.83	-138.21
LSM_raw: 	0.4	0.1	0.99	2.47	1.56	16.53	5.6	29.23	46.0;		LSM_ypr: 	80.17	67.2	-138.17
LSM_raw: 	0.3	0.1	0.99	1.62	0.6	14.34	5.6	29.23	46.0;		LSM_ypr: 	80.17	67.21	-138.9
LSM_raw: 	0.4	0.1	0.98	3.80	0.41	19.52	5.24	29.15	45.78;		LSM_ypr: 	79.80	67.41	-138.6
LSM_raw: 	0.3	0.0	0.98	3.55	0.36	17.43	5.26	29.1	45.97;		LSM_ypr: 	79.71	67.62	-138.1
LSM_raw: 	0.3	0.1	0.98	3.39	0.43	16.36	5.41	28.95	46.32;		LSM_ypr: 	79.41	67.81	-137.96
LSM_raw: 	0.1	0.1	0.99	4.25	0.29	17.66	5.41	28.95	46.32;		LSM_ypr: 	79.41	68.2	-137.90
LSM_raw: 	0.9	0.3	0.98	5.60	0.49	23.23	5.55	28.71	46.12;		LSM_ypr: 	79.4	68.25	-137.92
LSM_raw: 	0.2	0.0	0.99	3.54	0.32	20.75	5.74	28.47	45.97;		LSM_ypr: 	78.59	68.48	-137.92
LSM_raw: 	0.1	0.1	0.99	2.81	1.43	20.72	5.74	28.47	45.97;		LSM_ypr: 	78.59	68.69	-137.92
LSM_raw: 	0.0	0.2	0.99	3.73	1.25	22.93	5.91	28.32	45.88;		LSM_ypr: 	78.20	68.91	-137.94
LSM_raw: 	0.11	0.0	0.98	1.82	1.15	19.83	5.96	28.19	46.38;		LSM_ypr: 	78.4	69.12	-137.96
LSM_raw: 	0.1	0.0	0.98	0.57	1.44	17.40	5.96	28.8	46.41;		LSM_ypr: 	78.0	69.32	-137.94
LSM_raw: 	0.0	0.0	0.98	0.58	1.37	13.38	6.13	28.8	46.41;		LSM_ypr: 	77.67	69.50	-137.87
LSM_raw: 	0.4	0.0	0.99	2.59	1.8	21.30	6.36	27.94	46.55;		LSM_ypr: 	77.16	69.72	-137.88
LSM_raw: 	0.3	0.0	0.98	3.78	1.27	24.61	6.42	27.85	46.57;		LSM_ypr: 	77.1	69.98	-137.95
LSM_raw: 	0.8	0.0	0.98	0.90	2.11	16.85	6.42	27.85	46.57;		LSM_ypr: 	77.1	70.17	-137.96
LSM_raw: 	0.4	0.1	0.99	1.19	2.61	20.75	6.56	27.73	46.20;		LSM_ypr: 	76.67	70.38	-137.99
LSM_raw: 	0.0	0.1	0.98	1.33	2.13	20.70	6.78	27.66	46.32;		LSM_ypr: 	76.21	70.59	-138.2
