MPU_raw: 	-0.10	-0.27	9.20	0.00	0.00	0.00	7.44	48.73	-68.34;		MPU_ypr: 	-1.74	0.58	0.45
MPU_raw: 	-0.11	-0.25	9.25	0.00	-0.00	0.00	7.44	48.73	-68.34;		MPU_ypr: 	-1.74	0.59	0.45
MPU_raw: 	-0.11	-0.31	9.24	0.00	-0.00	0.00	7.44	48.73	-68.34;		MPU_ypr: 	-1.74	0.58	0.45
MPU_raw: 	-0.09	-0.32	9.30	0.00	-0.00	-0.00	7.44	48.73	-68.34;		MPU_ypr: 	-1.74	0.58	0.45
MPU_raw: 	-0.11	-0.32	9.26	0.00	0.00	0.00	7.44	51.43	-65.64;		MPU_ypr: 	-1.74	0.58	0.45
MPU_raw: 	-0.09	-0.29	9.28	0.00	-0.00	-0.00	7.44	51.43	-65.64;		MPU_ypr: 	-1.74	0.58	0.45
MPU_raw: 	-0.11	-0.30	9.30	0.00	0.00	0.00	7.44	51.43	-65.64;		MPU_ypr: 	-1.74	0.58	0.45
MPU_raw: 	-0.08	-0.29	9.30	-0.00	0.00	-0.00	7.44	51.43	-65.64;		MPU_ypr: 	-1.74	0.58	0.45
MPU_raw: 	-0.11	-0.27	9.25	-0.00	0.00	0.00	7.44	51.43	-65.64;		MPU_ypr: 	-1.75	0.58	0.45
MPU_raw: 	-0.15	-0.27	9.28	0.00	0.00	0.00	7.44	51.43	-65.64;		MPU_ypr: 	-1.75	0.59	0.45
MPU_raw: 	-0.11	-0.28	9.26	0.00	0.00	-0.00	7.44	51.43	-65.64;		MPU_ypr: 	-1.75	0.59	0.45
MPU_raw: 	-0.08	-0.27	9.30	0.00	0.00	0.00	7.44	51.43	-65.64;		MPU_ypr: 	-1.75	0.59	0.45
MPU_raw: 	-0.08	-0.28	9.25	0.00	0.00	-0.00	7.44	51.43	-65.64;		MPU_ypr: 	-1.75	0.59	0.44
MPU_raw: 	-0.09	-0.27	9.29	0.00	0.00	-0.00	7.44	51.43	-65.64;		MPU_ypr: 	-1.75	0.59	0.44
MPU_raw: 	-0.11	-0.27	9.17	-0.00	0.00	-0.01	7.44	51.43	-65.64;		MPU_ypr: 	-1.75	0.59	0.44
MPU_raw: 	-0.09	-0.27	9.24	0.00	0.00	-0.00	7.44	51.43	-65.64;		MPU_ypr: 	-1.75	0.60	0.44
MPU_raw: 	-0.11	-0.27	9.35	0.00	0.00	0.00	7.44	51.43	-65.64;		MPU_ypr: 	-1.75	0.60	0.44
MPU_raw: 	-0.09	-0.27	9.28	0.00	0.00	0.00	7.44	51.43	-65.64;		MPU_ypr: 	-1.74	0.60	0.44
MPU_raw: 	-0.09	-0.25	9.27	0.00	-0.00	0.00	7.44	51.43	-65.64;		MPU_ypr: 	-1.74	0.59	0.44
MPU_raw: 	-0.10	-0.31	9.25	0.00	-0.00	0.00	7.44	51.43	-65.64;		MPU_ypr: 	-1.74	0.59	0.44
MPU_raw: 	-0.13	-0.27	9.24	0.00	0.00	0.00	7.44	51.43	-65.64;		MPU_ypr: 	-1.74	0.59	0.44
MPU_raw: 	-0.07	-0.26	9.28	0.00	0.00	0.00	7.44	51.43	-65.64;		MPU_ypr: 	-1.74	0.60	0.44
MPU_raw: 	-0.09	-0.26	9.29	0.00	0.00	-0.00	7.44	51.43	-65.64;		MPU_ypr: 	-1.74	0.60	0.44
MPU_raw: 	-0.11	-0.30	9.25	0.00	0.00	0.00	7.44	51.43	-65.64;		MPU_ypr: 	-1.74	0.60	0.44
MPU_raw: 	-0.07	-0.29	9.27	0.00	0.00	0.00	7.44	51.43	-65.64;		MPU_ypr: 	-1.74	0.60	0.44
MPU_raw: 	-0.10	-0.30	9.27	0.00	0.00	0.00	6.24	49.33	-66.24;		MPU_ypr: 	-1.74	0.60	0.44
MPU_raw: 	-0.10	-0.28	9.30	0.00	0.00	0.00	6.24	49.33	-66.24;		MPU_ypr: 	-1.74	0.60	0.44
MPU_raw: 	-0.12	-0.25	9.23	0.00	0.00	0.00	6.24	49.33	-66.24;		MPU_ypr: 	-1.74	0.60	0.44
MPU_raw: 	-0.11	-0.23	9.26	0.00	-0.00	0.00	6.24	49.33	-66.24;		MPU_ypr: 	-1.74	0.60	0.44
MPU_raw: 	-0.09	-0.33	9.22	0.00	-0.00	0.00	6.24	49.33	-66.24;		MPU_ypr: 	-1.73	0.60	0.44
MPU_raw: 	-0.10	-0.28	9.29	0.00	-0.00	0.00	6.24	49.33	-66.24;		MPU_ypr: 	-1.73	0.60	0.44
