[08-08-18 17:38:34.038] MPU_raw: 	7.48	0.33	6.33	0.30	-1.09	0.19	4.80	23.10	-4.20
[08-08-18 17:38:34.038] MPU_ypr: 	1.60	-52.16	14.15
[08-08-18 17:38:34.173] LSM_raw: 	-8.29	-0.07	6.06	-28.72	62.00	16.00	23.45	5.40	1.30
[08-08-18 17:38:34.173] MPU_raw: 	7.61	-0.11	5.90	0.46	-1.07	0.29	4.80	23.10	-4.20
[08-08-18 17:38:34.173] MPU_ypr: 	1.60	-53.42	14.72
[08-08-18 17:38:34.173] LSM_raw: 	-8.36	-0.28	5.80	-30.45	62.24	18.53	23.51	5.39	0.63
[08-08-18 17:38:34.173] MPU_raw: 	7.79	0.21	5.47	0.52	-1.06	0.32	4.80	23.10	-4.20
[08-08-18 17:38:34.173] MPU_ypr: 	1.65	-54.64	15.39
[08-08-18 17:38:34.173] LSM_raw: 	-8.86	-0.63	5.79	-17.40	64.80	16.36	23.53	5.32	0.17
[08-08-18 17:38:34.173] MPU_raw: 	8.28	0.44	5.55	0.28	-1.08	0.29	4.80	23.10	-4.20
[08-08-18 17:38:34.173] MPU_ypr: 	1.64	-55.91	15.96
[08-08-18 17:38:34.173] LSM_raw: 	-9.34	-0.40	5.85	-6.71	67.16	11.24	23.54	5.23	-0.35
[08-08-18 17:38:34.173] MPU_raw: 	8.71	0.08	5.69	0.11	-1.13	0.20	4.80	23.10	-4.20
[08-08-18 17:38:34.173] MPU_ypr: 	1.54	-57.21	16.27
[08-08-18 17:38:34.173] LSM_raw: 	-9.42	-0.29	5.38	-1.63	58.26	-1.05	23.53	5.13	-0.88
[08-08-18 17:38:34.173] MPU_raw: 	8.75	0.31	5.06	0.02	-0.99	-0.01	4.80	23.10	-4.20
[08-08-18 17:38:34.173] MPU_ypr: 	1.47	-58.49	16.38
[08-08-18 17:38:34.173] LSM_raw: 	-9.60	-0.35	5.26	1.14	50.24	-5.41	23.54	5.11	-1.36
[08-08-18 17:38:34.173] MPU_raw: 	8.90	0.21	4.97	-0.02	-0.89	-0.08	4.80	23.10	-4.20
[08-08-18 17:38:34.173] MPU_ypr: 	1.51	-59.31	16.35
[08-08-18 17:38:34.173] LSM_raw: 	-10.01	-0.69	5.32	-4.76	45.74	-9.01	23.48	5.10	-1.75
[08-08-18 17:38:34.173] MPU_raw: 	9.32	0.60	5.09	0.06	-0.82	-0.18	4.80	23.10	-4.20
[08-08-18 17:38:34.304] MPU_ypr: 	1.62	-60.31	16.26
[08-08-18 17:38:34.304] LSM_raw: 	-9.28	-0.36	4.80	2.49	36.99	-5.63	23.56	5.21	-1.96
[08-08-18 17:38:34.304] MPU_raw: 	8.64	0.17	4.53	-0.04	-0.63	-0.07	4.80	23.10	-4.20
[08-08-18 17:38:34.304] MPU_ypr: 	1.74	-61.14	16.23
[08-08-18 17:38:34.304] LSM_raw: 	-9.37	-0.57	4.81	2.15	36.09	-5.04	23.46	5.31	-2.34
[08-08-18 17:38:34.304] MPU_raw: 	8.68	0.47	4.54	-0.04	-0.61	-0.07	4.80	23.10	-4.20
[08-08-18 17:38:34.304] MPU_ypr: 	1.81	-61.87	16.16
[08-08-18 17:38:34.304] LSM_raw: 	-9.21	-0.27	4.75	1.80	38.88	-5.14	23.42	5.23	-2.54
[08-08-18 17:38:34.304] MPU_raw: 	8.55	-0.02	4.50	-0.04	-0.66	-0.06	4.80	23.10	-4.20
[08-08-18 17:38:34.304] MPU_ypr: 	1.86	-62.60	16.09
[08-08-18 17:38:34.304] LSM_raw: 	-9.28	-0.51	4.68	0.06	41.52	-3.05	23.44	5.35	-2.92
[08-08-18 17:38:34.304] MPU_raw: 	8.63	0.28	4.50	-0.00	-0.70	-0.05	3.00	24.30	-0.90
[08-08-18 17:38:34.304] MPU_ypr: 	1.93	-63.37	16.04
[08-08-18 17:38:34.304] LSM_raw: 	-9.84	-0.42	4.53	-6.36	39.60	0.86	23.43	5.37	-3.15
[08-08-18 17:38:34.304] MPU_raw: 	9.19	0.41	4.23	0.09	-0.67	0.03	3.00	24.30	-0.90
[08-08-18 17:38:34.304] MPU_ypr: 	1.95	-64.19	16.11
[08-08-18 17:38:34.304] LSM_raw: 	-9.53	-0.60	4.38	0.11	36.13	-0.90	23.36	5.22	-3.46
[08-08-18 17:38:34.304] MPU_raw: 	8.84	0.48	4.16	-0.02	-0.63	0.01	3.00	24.30	-0.90
[08-08-18 17:38:34.304] MPU_ypr: 	1.97	-64.95	16.17
[08-08-18 17:38:34.304] LSM_raw: 	-9.64	-0.36	4.33	-1.10	38.12	-0.70	23.36	5.37	-3.78
[08-08-18 17:38:34.439] MPU_raw: 	8.91	0.24	4.17	-0.02	-0.65	0.01	3.00	24.30	-0.90
[08-08-18 17:38:34.439] MPU_ypr: 	1.94	-65.70	16.12
[08-08-18 17:38:34.439] LSM_raw: 	-9.59	-0.48	4.11	-6.65	33.89	-0.52	23.31	5.33	-4.05
[08-08-18 17:38:34.439] MPU_raw: 	8.93	0.35	3.84	0.10	-0.56	0.02	3.00	24.30	-0.90
[08-08-18 17:38:34.439] MPU_ypr: 	1.96	-66.40	16.20
[08-08-18 17:38:34.439] LSM_raw: 	-9.38	-0.49	3.88	-8.95	29.36	3.46	23.21	5.47	-4.00
[08-08-18 17:38:34.439] MPU_raw: 	8.72	0.38	3.70	0.14	-0.50	0.05	3.00	24.30	-0.90
[08-08-18 17:38:34.439] MPU_ypr: 	1.98	-66.87	16.32
[08-08-18 17:38:34.439] LSM_raw: 	-9.75	-0.57	3.90	-4.22	22.34	8.35	23.21	5.47	-4.00
[08-08-18 17:38:34.439] MPU_raw: 	9.11	0.48	3.64	0.07	-0.41	0.16	3.00	24.30	-0.90
[08-08-18 17:38:34.439] MPU_ypr: 	1.91	-67.43	16.50
[08-08-18 17:38:34.439] LSM_raw: 	-11.19	-0.47	3.80	7.77	17.53	12.73	23.22	5.20	-4.00
[08-08-18 17:38:34.439] MPU_raw: 	10.80	0.33	3.53	-0.12	-0.31	0.23	3.00	24.30	-0.90
[08-08-18 17:38:34.439] MPU_ypr: 	1.70	-67.88	16.55
[08-08-18 17:38:34.439] LSM_raw: 	-10.45	-0.24	4.39	9.25	13.58	10.87	23.09	5.26	-4.04
[08-08-18 17:38:34.439] MPU_raw: 	9.71	0.07	4.25	-0.17	-0.24	0.21	3.00	24.30	-0.90
[08-08-18 17:38:34.439] MPU_ypr: 	1.40	-68.19	16.47
[08-08-18 17:38:34.439] LSM_raw: 	-10.63	-0.74	4.57	-0.99	19.51	5.15	23.13	5.19	-4.40
[08-08-18 17:38:34.439] MPU_raw: 	9.68	0.66	4.39	0.02	-0.32	0.09	3.00	24.30	-0.90
[08-08-18 17:38:34.439] MPU_ypr: 	1.27	-68.50	16.46
[08-08-18 17:38:34.439] LSM_raw: 	-10.15	-0.40	4.16	7.49	24.93	8.15	23.03	5.20	-4.35
[08-08-18 17:38:34.569] MPU_raw: 	9.45	0.27	3.82	-0.13	-0.42	0.16	3.00	24.30	-0.90
[08-08-18 17:38:34.569] MPU_ypr: 	1.11	-68.91	16.44
[08-08-18 17:38:34.569] LSM_raw: 	-10.05	-0.21	3.71	6.04	24.29	5.58	23.15	5.17	-5.51
[08-08-18 17:38:34.569] MPU_raw: 	9.40	0.04	3.42	-0.12	-0.41	0.13	3.60	22.80	2.70
[08-08-18 17:38:34.569] MPU_ypr: 	0.90	-69.41	16.36
[08-08-18 17:38:34.569] LSM_raw: 	-9.96	-0.24	3.50	4.04	20.11	2.42	23.07	5.02	-5.98
[08-08-18 17:38:34.569] MPU_raw: 	9.29	0.04	3.30	-0.06	-0.33	0.08	3.60	22.80	2.70
[08-08-18 17:38:34.569] MPU_ypr: 	0.76	-69.84	16.31
[08-08-18 17:38:34.569] LSM_raw: 	-10.03	-0.05	3.68	1.84	18.53	-0.06	23.04	4.95	-5.06
[08-08-18 17:38:34.569] MPU_raw: 	9.37	-0.07	3.52	-0.06	-0.31	0.04	3.60	22.80	2.70
[08-08-18 17:38:34.569] MPU_ypr: 	0.69	-70.13	16.27
[08-08-18 17:38:34.569] LSM_raw: 	-10.22	-0.16	3.76	-7.19	18.81	-2.56	23.06	4.98	-6.05
[08-08-18 17:38:34.569] MPU_raw: 	9.56	0.04	3.61	0.09	-0.32	-0.01	3.60	22.80	2.70
[08-08-18 17:38:34.569] MPU_ypr: 	0.67	-70.49	16.31
[08-08-18 17:38:34.569] LSM_raw: 	-10.29	-0.30	3.49	-8.27	15.57	-3.39	23.03	5.08	-5.17
[08-08-18 17:38:34.569] MPU_raw: 	9.56	0.15	3.25	0.13	-0.28	-0.04	3.60	22.80	2.70
[08-08-18 17:38:34.569] MPU_ypr: 	0.75	-70.85	16.45
[08-08-18 17:38:34.569] LSM_raw: 	-10.24	-0.41	3.56	-3.17	11.63	-3.07	23.00	4.97	-5.79
[08-08-18 17:38:34.569] MPU_raw: 	9.53	0.30	3.40	0.06	-0.20	-0.03	3.60	22.80	2.70
[08-08-18 17:38:34.569] MPU_ypr: 	0.84	-71.13	16.54
[08-08-18 17:38:34.699] LSM_raw: 	-10.33	-0.35	3.57	-1.07	12.64	-0.73	22.97	4.98	-5.01
[08-08-18 17:38:34.699] MPU_raw: 	9.65	0.23	3.38	0.02	-0.22	0.01	3.60	22.80	2.70
[08-08-18 17:38:34.699] MPU_ypr: 	0.87	-71.37	16.57
[08-08-18 17:38:34.699] LSM_raw: 	-10.24	-0.22	3.45	0.62	13.05	-1.78	22.82	4.88	-5.92
[08-08-18 17:38:34.699] MPU_raw: 	9.53	0.08	3.21	-0.03	-0.23	-0.01	3.60	22.80	2.70
[08-08-18 17:38:34.699] MPU_ypr: 	0.87	-71.63	16.55
[08-08-18 17:38:34.699] LSM_raw: 	-10.07	-0.21	3.56	-1.83	14.29	-2.54	22.88	5.02	-6.18
[08-08-18 17:38:34.699] MPU_raw: 	9.38	0.03	3.40	0.03	-0.25	-0.02	3.60	22.80	2.70
[08-08-18 17:38:34.699] MPU_ypr: 	0.88	-71.89	16.54
[08-08-18 17:38:34.699] LSM_raw: 	-10.19	-0.34	3.33	-6.13	12.51	-3.28	22.91	4.90	-6.09
[08-08-18 17:38:34.699] MPU_raw: 	9.58	0.20	3.00	0.11	-0.23	-0.04	3.60	22.80	2.70
[08-08-18 17:38:34.699] MPU_ypr: 	0.95	-72.17	16.63
[08-08-18 17:38:34.699] LSM_raw: 	-10.34	-0.39	3.45	-5.01	13.94	-1.86	22.82	5.05	-5.91
[08-08-18 17:38:34.699] MPU_raw: 	9.68	0.24	3.26	0.08	-0.22	-0.02	3.60	22.80	2.70
[08-08-18 17:38:34.699] MPU_ypr: 	1.00	-72.38	16.70
[08-08-18 17:38:34.699] LSM_raw: 	-10.42	-0.45	3.60	-2.40	19.20	-1.42	22.88	5.11	-6.41
[08-08-18 17:38:34.699] MPU_raw: 	9.77	0.32	3.35	0.03	-0.30	-0.01	3.60	23.40	4.80
[08-08-18 17:38:34.699] MPU_ypr: 	1.05	-72.67	16.76
[08-08-18 17:38:34.699] LSM_raw: 	-10.53	-0.28	3.60	1.61	24.55	-1.15	22.75	5.04	-6.56
[08-08-18 17:38:34.699] MPU_raw: 	9.82	0.15	3.34	-0.05	-0.41	0.02	3.60	23.40	4.80
[08-08-18 17:38:34.828] MPU_ypr: 	1.04	-73.07	16.73
[08-08-18 17:38:34.828] LSM_raw: 	-10.45	-0.21	3.17	-8.02	24.82	-1.35	22.70	5.14	-6.81
[08-08-18 17:38:34.828] MPU_raw: 	9.69	0.09	3.05	0.10	-0.42	0.01	3.60	23.40	4.80
[08-08-18 17:38:34.828] MPU_ypr: 	1.04	-73.53	16.78
[08-08-18 17:38:34.828] LSM_raw: 	-10.40	-0.31	2.96	-13.88	24.00	-0.02	22.65	5.03	-6.97
[08-08-18 17:38:34.828] MPU_raw: 	9.78	0.20	2.64	0.24	-0.42	0.02	3.60	23.40	4.80
[08-08-18 17:38:34.828] MPU_ypr: 	1.07	-74.03	17.01
[08-08-18 17:38:34.828] LSM_raw: 	-10.22	-0.33	2.68	-9.19	16.12	-0.77	22.44	4.99	-7.21
[08-08-18 17:38:34.828] MPU_raw: 	9.51	0.16	2.37	0.16	-0.28	-0.00	3.60	23.40	4.80
[08-08-18 17:38:34.828] MPU_ypr: 	1.14	-74.46	17.23
[08-08-18 17:38:34.828] LSM_raw: 	-10.30	-0.42	2.81	-2.21	11.57	-0.52	22.58	5.00	-7.25
[08-08-18 17:38:34.828] MPU_raw: 	9.62	0.31	2.47	0.04	-0.22	0.00	3.60	23.40	4.80
[08-08-18 17:38:34.828] MPU_ypr: 	1.17	-74.77	17.34
[08-08-18 17:38:34.828] LSM_raw: 	-10.43	-0.45	2.92	2.11	9.05	-0.26	22.47	4.91	-7.32
[08-08-18 17:38:34.828] MPU_raw: 	9.77	0.32	2.64	-0.05	-0.15	0.01	3.60	23.40	4.80
[08-08-18 17:38:34.828] MPU_ypr: 	1.17	-74.98	17.32
[08-08-18 17:38:34.828] LSM_raw: 	-10.48	-0.40	2.85	4.44	3.90	-0.92	22.51	4.93	-7.35
[08-08-18 17:38:34.828] MPU_raw: 	9.86	0.23	2.67	-0.10	-0.06	-0.00	3.60	23.40	4.80
[08-08-18 17:38:34.828] MPU_ypr: 	1.15	-75.10	17.23
[08-08-18 17:38:34.828] LSM_raw: 	-10.77	-0.35	2.79	2.97	1.80	-1.88	22.53	5.15	-7.50
[08-08-18 17:38:34.965] MPU_raw: 	10.15	0.24	2.46	-0.04	-0.08	-0.01	3.60	23.40	4.80
[08-08-18 17:38:34.965] MPU_ypr: 	1.14	-75.16	17.18
[08-08-18 17:38:34.965] LSM_raw: 	-10.54	-0.33	3.16	-0.05	4.26	-1.84	22.53	4.98	-7.51
[08-08-18 17:38:34.965] MPU_raw: 	9.90	0.19	2.95	-0.01	-0.06	-0.02	3.60	23.40	4.80
[08-08-18 17:38:34.965] MPU_ypr: 	1.15	-75.21	17.14
[08-08-18 17:38:34.965] LSM_raw: 	-10.42	-0.35	3.12	1.33	9.38	-2.02	22.49	5.07	-7.58
[08-08-18 17:38:34.965] MPU_raw: 	9.79	0.17	2.89	-0.03	-0.15	-0.02	3.60	23.40	4.80
[08-08-18 17:38:34.965] MPU_ypr: 	1.18	-75.32	17.12
[08-08-18 17:38:34.965] LSM_raw: 	-10.44	-0.34	2.89	-2.06	9.17	-2.11	22.47	5.03	-7.57
[08-08-18 17:38:34.965] MPU_raw: 	9.71	0.22	2.62	0.02	-0.17	-0.02	3.60	24.30	6.30
[08-08-18 17:38:34.965] MPU_ypr: 	1.20	-75.51	17.11
[08-08-18 17:38:34.965] LSM_raw: 	-10.32	-0.38	2.71	-1.91	6.36	-2.44	22.43	5.06	-7.53
[08-08-18 17:38:34.965] MPU_raw: 	9.66	0.25	2.50	0.02	-0.11	-0.03	3.60	24.30	6.30
[08-08-18 17:38:34.965] MPU_ypr: 	1.24	-75.69	17.14
[08-08-18 17:38:34.965] LSM_raw: 	-10.43	-0.45	2.69	0.97	2.43	-0.84	22.36	5.13	-7.67
[08-08-18 17:38:34.965] MPU_raw: 	9.80	0.20	2.41	-0.01	-0.04	-0.01	3.60	24.30	6.30
[08-08-18 17:38:34.965] MPU_ypr: 	1.27	-75.79	17.15
[08-08-18 17:38:34.965] LSM_raw: 	-10.49	-0.42	2.87	3.26	2.42	-0.33	22.40	5.00	-7.49
[08-08-18 17:38:34.965] MPU_raw: 	9.82	0.35	2.61	-0.06	-0.04	0.01	3.60	24.30	6.30
[08-08-18 17:38:34.965] MPU_ypr: 	1.26	-75.83	17.11
[08-08-18 17:38:34.965] LSM_raw: 	-10.48	-0.34	2.90	4.08	2.83	-0.03	22.32	5.11	-7.46
[08-08-18 17:38:35.095] MPU_raw: 	9.80	0.19	2.65	-0.07	-0.05	0.02	3.60	24.30	6.30
[08-08-18 17:38:35.095] MPU_ypr: 	1.22	-75.88	17.04
[08-08-18 17:38:35.095] LSM_raw: 	-10.30	-0.29	2.82	0.05	5.27	-0.92	22.36	5.12	-7.74
[08-08-18 17:38:35.095] MPU_raw: 	9.72	0.13	2.64	-0.01	-0.08	0.00	3.60	24.30	6.30
[08-08-18 17:38:35.095] MPU_ypr: 	1.20	-75.96	17.00
[08-08-18 17:38:35.095] LSM_raw: 	-10.43	-0.37	2.77	-3.45	5.82	-0.95	22.30	5.10	-7.72
[08-08-18 17:38:35.095] MPU_raw: 	9.77	0.27	2.64	0.05	-0.09	0.00	3.60	24.30	6.30
[08-08-18 17:38:35.095] MPU_ypr: 	1.21	-76.03	17.04
[08-08-18 17:38:35.095] LSM_raw: 	-10.44	-0.40	2.63	-2.92	3.66	-0.73	22.38	5.08	-7.14
[08-08-18 17:38:35.095] MPU_raw: 	9.77	0.30	2.39	0.05	-0.07	-0.00	3.60	24.30	6.30
[08-08-18 17:38:35.095] MPU_ypr: 	1.24	-76.13	17.10
[08-08-18 17:38:35.095] LSM_raw: 	-10.39	-0.44	2.64	-1.07	-2.78	-0.80	22.36	5.20	-8.41
[08-08-18 17:38:35.095] MPU_raw: 	9.67	0.30	2.42	0.02	0.04	-0.00	3.60	24.30	6.30
[08-08-18 17:38:35.095] MPU_ypr: 	1.26	-76.16	17.14
[08-08-18 17:38:35.095] LSM_raw: 	-10.52	-0.38	2.82	2.36	-1.39	0.35	22.35	4.93	-6.81
[08-08-18 17:38:35.095] MPU_raw: 	9.92	0.28	2.64	-0.04	0.03	0.03	3.60	24.30	6.30
[08-08-18 17:38:35.095] MPU_ypr: 	1.24	-76.12	17.13
[08-08-18 17:38:35.095] LSM_raw: 	-10.59	-0.36	2.91	4.82	-1.10	0.19	22.35	4.93	-6.81
[08-08-18 17:38:35.095] MPU_raw: 	9.93	0.20	2.69	-0.08	0.01	0.03	3.60	24.30	6.30
[08-08-18 17:38:35.095] MPU_ypr: 	1.19	-76.09	17.06
[08-08-18 17:38:35.231] LSM_raw: 	-10.46	-0.25	2.85	0.79	2.29	-0.55	22.41	4.99	-6.91
[08-08-18 17:38:35.231] MPU_raw: 	9.76	0.13	2.64	-0.03	-0.03	0.01	4.80	25.20	6.00
[08-08-18 17:38:35.231] MPU_ypr: 	1.16	-76.09	17.01
[08-08-18 17:38:35.231] LSM_raw: 	-10.37	-0.35	2.80	-1.42	2.86	-0.79	22.42	4.95	-8.54
[08-08-18 17:38:35.231] MPU_raw: 	9.72	0.25	2.52	-0.00	-0.05	0.01	4.80	25.20	6.00
[08-08-18 17:38:35.231] MPU_ypr: 	1.15	-76.12	17.01
[08-08-18 17:38:35.231] LSM_raw: 	-10.43	-0.35	2.69	-0.67	1.36	-0.98	22.48	5.12	-7.59
[08-08-18 17:38:35.231] MPU_raw: 	9.78	0.19	2.51	-0.00	-0.03	0.00	4.80	25.20	6.00
[08-08-18 17:38:35.231] MPU_ypr: 	1.15	-76.17	17.01
[08-08-18 17:38:35.231] LSM_raw: 	-10.50	-0.48	2.78	0.78	0.61	0.07	22.47	5.07	-6.66
[08-08-18 17:38:35.231] MPU_raw: 	9.83	0.32	2.59	-0.01	-0.00	0.01	4.80	25.20	6.00
[08-08-18 17:38:35.231] MPU_ypr: 	1.16	-76.18	17.01
[08-08-18 17:38:35.231] LSM_raw: 	-10.56	-0.39	2.91	4.80	3.54	1.35	22.41	4.88	-8.20
[08-08-18 17:38:35.231] MPU_raw: 	9.87	0.31	2.75	-0.09	-0.05	0.04	4.80	25.20	6.00
[08-08-18 17:38:35.231] MPU_ypr: 	1.12	-76.20	16.96
[08-08-18 17:38:35.231] LSM_raw: 	-10.46	-0.32	2.84	3.12	4.90	0.74	22.43	4.98	-7.24
[08-08-18 17:38:35.231] MPU_raw: 	9.78	0.15	2.55	-0.07	-0.09	0.04	4.80	25.20	6.00
[08-08-18 17:38:35.231] MPU_ypr: 	1.05	-76.28	16.88
[08-08-18 17:38:35.231] LSM_raw: 	-10.35	-0.25	2.58	1.26	2.67	-0.14	22.55	5.10	-7.96
[08-08-18 17:38:35.231] MPU_raw: 	9.70	0.09	2.42	-0.05	-0.04	0.01	4.80	25.20	6.00
[08-08-18 17:38:35.231] MPU_ypr: 	1.00	-76.36	16.83
[08-08-18 17:38:35.355] LSM_raw: 	-10.52	-0.30	2.65	-1.14	0.33	-1.38	22.39	5.04	-7.58
[08-08-18 17:38:35.355] MPU_raw: 	9.95	0.20	2.60	0.02	-0.01	-0.00	4.80	25.20	6.00
[08-08-18 17:38:35.355] MPU_ypr: 	1.01	-76.38	16.84
[08-08-18 17:38:35.355] LSM_raw: 	-10.58	-0.32	2.77	2.13	0.43	-0.05	22.43	4.98	-8.23
[08-08-18 17:38:35.355] MPU_raw: 	9.90	0.20	2.51	-0.02	-0.01	0.01	4.80	25.20	6.00
[08-08-18 17:38:35.355] MPU_ypr: 	1.00	-76.39	16.84
[08-08-18 17:38:35.355] LSM_raw: 	-10.50	-0.37	2.78	1.22	0.12	-0.05	22.51	4.95	-7.28
[08-08-18 17:38:35.355] MPU_raw: 	9.79	0.25	2.61	-0.03	-0.01	0.02	4.80	25.20	6.00
[08-08-18 17:38:35.355] MPU_ypr: 	0.98	-76.40	16.81
[08-08-18 17:38:35.355] LSM_raw: 	-10.50	-0.34	2.82	-0.12	2.47	0.66	22.36	4.92	-7.47
[08-08-18 17:38:35.355] MPU_raw: 	9.84	0.20	2.63	-0.01	-0.05	0.02	4.80	25.20	6.00
[08-08-18 17:38:35.355] MPU_ypr: 	0.96	-76.42	16.80
[08-08-18 17:38:35.355] LSM_raw: 	-10.47	-0.33	2.77	0.29	3.66	0.67	22.37	5.09	-7.79
[08-08-18 17:38:35.355] MPU_raw: 	9.76	0.20	2.55	-0.02	-0.05	0.03	3.00	24.30	5.40
[08-08-18 17:38:35.355] MPU_ypr: 	0.94	-76.47	16.80
[08-08-18 17:38:35.355] LSM_raw: 	-10.57	-0.26	2.78	-3.65	1.61	0.32	22.39	5.00	-7.91
[08-08-18 17:38:35.355] MPU_raw: 	9.89	0.14	2.53	0.04	-0.04	0.02	3.00	24.30	5.40
[08-08-18 17:38:35.355] MPU_ypr: 	0.91	-76.51	16.83
[08-08-18 17:38:35.355] LSM_raw: 	-10.54	-0.34	2.74	0.89	2.57	1.09	22.37	5.08	-7.99
[08-08-18 17:38:35.355] MPU_raw: 	9.87	0.21	2.53	-0.02	-0.04	0.03	3.00	24.30	5.40
[08-08-18 17:38:35.490] MPU_ypr: 	0.90	-76.55	16.85
[08-08-18 17:38:35.490] LSM_raw: 	-10.45	-0.29	2.77	2.21	3.50	0.42	22.35	4.95	-7.74
[08-08-18 17:38:35.490] MPU_raw: 	9.81	0.16	2.58	-0.04	-0.05	0.03	3.00	24.30	5.40
[08-08-18 17:38:35.490] MPU_ypr: 	0.86	-76.59	16.82
[08-08-18 17:38:35.490] LSM_raw: 	-10.48	-0.27	2.73	-0.63	3.58	-0.24	22.27	4.91	-7.91
[08-08-18 17:38:35.490] MPU_raw: 	9.77	0.12	2.49	-0.02	-0.06	0.02	3.00	24.30	5.40
[08-08-18 17:38:35.490] MPU_ypr: 	0.83	-76.64	16.80
[08-08-18 17:38:35.490] LSM_raw: 	-10.43	-0.26	2.60	-1.91	1.23	-0.77	22.27	4.87	-7.85
[08-08-18 17:38:35.490] MPU_raw: 	9.73	0.10	2.46	0.01	-0.04	0.00	3.00	24.30	5.40
[08-08-18 17:38:35.490] MPU_ypr: 	0.83	-76.70	16.81
[08-08-18 17:38:35.490] LSM_raw: 	-10.54	-0.34	2.74	-3.60	1.96	-1.08	22.26	4.87	-7.92
[08-08-18 17:38:35.490] MPU_raw: 	9.88	0.22	2.49	0.05	-0.03	-0.01	3.00	24.30	5.40
[08-08-18 17:38:35.490] MPU_ypr: 	0.85	-76.73	16.87
[08-08-18 17:38:35.490] LSM_raw: 	-10.51	-0.38	2.70	0.77	2.29	-0.47	22.20	4.91	-7.97
[08-08-18 17:38:35.490] MPU_raw: 	9.89	0.26	2.49	-0.02	-0.04	0.00	3.00	24.30	5.40
[08-08-18 17:38:35.490] MPU_ypr: 	0.87	-76.76	16.88
[08-08-18 17:38:35.490] LSM_raw: 	-10.46	-0.31	2.69	1.52	4.10	-0.13	22.33	4.91	-8.08
[08-08-18 17:38:35.490] MPU_raw: 	9.78	0.14	2.51	-0.03	-0.05	0.01	3.00	24.30	5.40
[08-08-18 17:38:35.490] MPU_ypr: 	0.85	-76.81	16.85
[08-08-18 17:38:35.490] LSM_raw: 	-10.47	-0.28	2.70	-0.84	4.18	-0.79	22.33	4.84	-7.94
[08-08-18 17:38:35.490] MPU_raw: 	9.81	0.12	2.49	0.01	-0.07	0.00	3.00	24.30	5.40
[08-08-18 17:38:35.620] MPU_ypr: 	0.85	-76.87	16.85
[08-08-18 17:38:35.620] LSM_raw: 	-10.50	-0.28	2.67	-4.34	2.19	-1.71	22.19	4.90	-8.01
[08-08-18 17:38:35.620] MPU_raw: 	9.82	0.16	2.45	0.06	-0.06	-0.01	3.00	24.30	5.40
[08-08-18 17:38:35.620] MPU_ypr: 	0.86	-76.93	16.89
[08-08-18 17:38:35.620] LSM_raw: 	-10.43	-0.29	2.49	-2.82	0.68	-0.80	22.23	5.01	-8.08
[08-08-18 17:38:35.620] MPU_raw: 	9.77	0.17	2.28	0.05	-0.02	-0.02	3.60	22.80	7.80
[08-08-18 17:38:35.620] MPU_ypr: 	0.90	-76.97	16.96
[08-08-18 17:38:35.620] LSM_raw: 	-10.51	-0.39	2.69	-0.13	1.00	-0.11	22.25	5.03	-8.11
[08-08-18 17:38:35.620] MPU_raw: 	9.82	0.27	2.48	-0.00	-0.01	-0.01	3.60	22.80	7.80
[08-08-18 17:38:35.620] MPU_ypr: 	0.93	-76.99	16.97
[08-08-18 17:38:35.620] LSM_raw: 	-10.54	-0.34	2.65	2.62	1.01	0.09	22.28	4.91	-7.99
[08-08-18 17:38:35.620] MPU_raw: 	9.86	0.18	2.47	-0.05	-0.02	0.01	3.60	22.80	7.80
[08-08-18 17:38:35.620] MPU_ypr: 	0.92	-77.00	16.94
[08-08-18 17:38:35.620] LSM_raw: 	-10.39	-0.31	2.52	0.71	0.29	-0.42	22.22	4.93	-7.99
[08-08-18 17:38:35.620] MPU_raw: 	9.69	0.11	2.27	-0.02	-0.01	0.00	3.60	22.80	7.80
[08-08-18 17:38:35.620] MPU_ypr: 	0.91	-77.01	16.90
[08-08-18 17:38:35.620] LSM_raw: 	-10.47	-0.29	2.66	-1.84	-0.02	-1.52	22.27	4.99	-8.00
[08-08-18 17:38:35.620] MPU_raw: 	9.83	0.14	2.49	-0.00	0.02	-0.01	3.60	22.80	7.80
[08-08-18 17:38:35.620] MPU_ypr: 	0.92	-77.00	16.89
[08-08-18 17:38:35.620] LSM_raw: 	-10.52	-0.31	2.64	0.16	-1.00	-0.80	22.28	4.96	-7.48
[08-08-18 17:38:35.755] MPU_raw: 	9.90	0.17	2.41	-0.00	0.02	-0.01	3.60	22.80	7.80
[08-08-18 17:38:35.755] MPU_ypr: 	0.95	-76.97	16.90
[08-08-18 17:38:35.755] LSM_raw: 	-10.52	-0.36	2.70	0.24	1.42	-0.85	22.30	4.96	-8.13
[08-08-18 17:38:35.755] MPU_raw: 	9.94	0.29	2.46	-0.02	-0.02	0.00	3.60	22.80	7.80
[08-08-18 17:38:35.755] MPU_ypr: 	0.95	-76.97	16.89
[08-08-18 17:38:35.755] LSM_raw: 	-10.48	-0.38	2.60	1.90	1.17	0.43	22.30	4.98	-8.42
[08-08-18 17:38:35.755] MPU_raw: 	9.81	0.31	2.42	-0.03	-0.02	0.01	3.60	22.80	7.80
[08-08-18 17:38:35.755] MPU_ypr: 	0.95	-76.98	16.87
[08-08-18 17:38:35.755] LSM_raw: 	-10.45	-0.36	2.61	0.76	1.12	0.17	22.35	4.98	-8.42
