21.98	12.28	26.55
21.94	12.49	26.55
21.94	12.49	26.55
21.92	12.38	26.57
21.92	12.38	26.57
21.92	12.38	26.57
22.7	12.12	26.86
22.7	12.12	26.86
22.7	12.4	27.17
22.7	12.4	27.17
22.7	12.4	27.17
22.4	11.97	26.86
22.4	11.97	26.86
22.4	11.97	26.86
21.91	12.17	26.73
21.91	12.17	26.73
21.91	12.36	26.77
22.8	12.36	26.77
22.8	12.36	26.77
22.23	12.36	26.93
22.23	12.36	26.93
22.23	12.36	26.93
22.33	12.35	27.7
22.33	12.35	27.7
22.33	12.37	26.93
22.41	12.37	26.93
22.41	12.37	26.93
22.26	12.65	27.52
22.26	12.65	27.52
22.26	12.65	27.52
22.5	12.61	27.48
22.5	12.61	27.48
22.10	12.50	27.60
22.10	12.50	27.60
22.10	12.50	27.60
22.23	12.15	27.97
22.23	12.15	27.97
22.23	12.15	27.97
22.48	11.73	28.3
22.48	11.73	28.3
22.65	11.33	28.7
22.65	11.33	28.7
22.65	11.33	28.7
22.88	10.92	28.52
22.88	10.92	28.52
22.88	10.92	28.88
23.37	10.44	28.88
23.37	10.44	28.88
23.79	9.85	29.32
23.79	9.85	29.32
23.79	9.85	29.32
24.40	9.11	28.44
24.40	9.11	28.44
24.40	9.11	28.46
25.14	8.76	28.46
25.14	8.76	28.46
25.50	8.50	28.40
25.50	8.50	28.40
25.50	8.50	28.40
26.2	7.99	27.74
26.2	7.99	27.74
26.2	7.99	28.72
26.27	7.74	28.72
26.27	7.74	28.72
26.87	7.55	27.69
26.87	7.55	27.69
26.87	7.55	27.69
27.39	7.33	27.69
27.39	7.33	27.69
27.39	7.33	27.62
27.79	7.24	27.62
27.79	7.24	27.62
28.32	7.41	27.85
28.32	7.41	27.85
28.32	7.41	27.85
28.91	7.79	26.54
28.91	7.79	26.54
28.91	7.79	25.67
29.49	8.50	25.67
29.49	8.50	25.67
30.16	9.27	24.77
30.16	9.27	24.77
30.16	9.27	24.77
30.83	9.90	23.77
30.83	9.90	23.77
30.83	9.90	23.77
31.46	10.55	23.3
31.46	10.55	23.3
31.86	10.99	22.10
31.86	10.99	22.10
31.86	10.99	22.10
32.42	11.34	22.57
32.42	11.34	22.57
32.42	11.34	21.11
33.21	11.71	21.11
33.21	11.71	21.11
33.72	12.19	20.24
33.72	12.19	20.24
33.72	12.19	20.24
34.14	12.49	19.63
34.14	12.49	19.63
34.14	12.61	18.75
34.58	12.61	18.75
34.58	12.61	18.75
34.90	12.98	17.86
34.90	12.98	17.86
34.90	12.98	17.86
35.33	13.41	17.21
35.33	13.41	17.21
35.58	13.89	16.24
35.58	13.89	16.24
35.58	13.89	16.24
35.90	14.7	15.60
35.90	14.7	15.60
35.90	14.7	15.60
36.29	14.34	13.95
36.29	14.34	13.95
36.37	14.80	13.84
36.37	14.80	13.84
36.37	14.80	13.84
36.19	15.35	13.30
36.19	15.35	13.30
36.19	15.35	13.30
36.18	16.8	12.83
36.18	16.8	12.83
36.54	16.76	11.9
36.54	16.76	11.9
36.54	16.76	11.9
36.56	17.76	9.28
36.56	17.76	9.28
36.56	17.76	9.28
36.50	18.66	7.71
36.50	18.66	7.71
36.53	19.28	6.60
36.53	19.28	6.60
36.53	19.28	6.60
36.45	19.76	5.57
36.45	19.76	5.57
36.45	19.76	5.57
36.35	20.10	5.25
36.35	20.10	5.25
36.27	20.36	3.50
36.27	20.36	3.50
36.27	20.36	3.50
36.67	20.39	0.59
36.67	20.39	0.59
36.67	20.39	0.59
37.31	19.64	-2.42
37.31	19.64	-2.42
37.66	18.90	-4.22
37.66	18.90	-4.22
37.66	18.90	-4.22
37.69	18.63	-6.38
37.69	18.63	-6.38
37.69	18.63	-8.87
37.54	18.20	-8.87
37.54	18.20	-8.87
37.25	17.95	-9.38
37.25	17.95	-9.38
37.25	17.95	-9.38
37.20	17.56	-10.75
37.20	17.56	-10.75
37.20	17.41	-11.49
36.91	17.41	-11.49
36.91	17.41	-11.49
36.85	17.13	-11.86
36.85	17.13	-11.86
36.85	17.13	-11.86
36.66	16.80	-12.17
36.66	16.80	-12.17
36.39	16.57	-13.82
36.39	16.57	-13.82
36.39	16.57	-13.82
36.25	16.15	-14.92
36.25	16.15	-14.92
36.25	15.88	-15.36
35.94	15.88	-15.36
35.94	15.88	-15.36
35.61	15.48	-16.13
35.61	15.48	-16.13
35.61	15.48	-16.13
35.22	15.6	-16.86
35.22	15.6	-16.86
34.85	14.53	-18.28
34.85	14.53	-18.28
34.85	14.53	-18.28
34.63	13.97	-19.18
34.63	13.97	-19.18
34.63	13.97	-19.81
34.40	13.42	-19.81
34.40	13.42	-19.81
34.2	12.76	-20.47
34.2	12.76	-20.47
34.2	12.76	-20.47
33.57	12.4	-21.50
33.57	12.4	-21.50
